 4.908710e-001  7.436810e-002  3.588680e-002
 4.911440e-001  7.561320e-002  3.583760e-002
 4.914180e-001  1.057300e-001  3.495010e-002
 4.916920e-001  1.071260e-001  3.548350e-002
 4.919650e-001  1.207200e-001  3.541370e-002
 4.922390e-001  9.735320e-002  3.548170e-002
 4.925120e-001  1.266440e-001  3.640920e-002
 4.927860e-001  6.190010e-002  3.618380e-002
 4.930600e-001  6.640860e-002  3.618220e-002
 4.933330e-001  8.133290e-002  3.508560e-002
 4.936070e-001  5.939230e-002  3.561800e-002
 4.938800e-001  1.124230e-001  3.554010e-002
 4.941540e-001  1.316230e-001  3.618140e-002
 4.944280e-001  9.745830e-002  3.492080e-002
 4.947010e-001  1.068360e-001  3.557270e-002
 4.949750e-001  1.120260e-001  3.610400e-002
 4.952480e-001  8.831890e-002  3.618690e-002
 4.955220e-001  9.939940e-002  3.575690e-002
 4.957960e-001  1.363640e-001  3.621570e-002
 4.960690e-001  7.307120e-002  3.605900e-002
 4.963430e-001  8.117270e-002  3.585930e-002
 4.966170e-001  8.942900e-002  3.585230e-002
 4.968900e-001  9.194500e-002  3.687480e-002
 4.971640e-001  1.299380e-001  3.521710e-002
 4.974370e-001  1.127110e-001  3.478910e-002
 4.977110e-001  1.232720e-001  3.546400e-002
 4.979850e-001  9.164620e-002  3.625580e-002
 4.982580e-001  7.567270e-002  3.610580e-002
 4.985320e-001  5.168860e-002  3.581260e-002
 4.988050e-001  1.097910e-001  3.595680e-002
 4.990790e-001  9.554650e-002  3.569710e-002
 4.993530e-001  1.028320e-001  3.640340e-002
 4.996260e-001  6.167970e-002  3.598710e-002
 4.999000e-001  5.995070e-002  3.570130e-002
